Date,High,Low,Open,Close,Volume,Adj Close
1991-02-07,2875.5,2790.590087890625,2831.679931640625,2810.639892578125,35250000,2810.639892578125
1991-02-08,2847.280029296875,2787.1298828125,2804.699951171875,2830.68994140625,22410000,2830.68994140625
1991-02-11,2910.639892578125,2822.52001953125,2833.659912109375,2902.22998046875,32080000,2902.22998046875
1991-02-12,2923.02001953125,2848.27001953125,2872.27001953125,2874.75,36030000,2874.75
1991-02-13,2918.320068359375,2848.510009765625,2867.570068359375,2909.159912109375,27980000,2909.159912109375
1991-02-14,2942.080078125,2852.47998046875,2914.85009765625,2877.22998046875,29190000,2877.22998046875
1991-02-15,2947.280029296875,2868.070068359375,2881.679931640625,2934.64990234375,40530000,2934.64990234375
1991-02-19,2955.199951171875,2895.300048828125,2924.75,2932.179931640625,27020000,2932.179931640625
1991-02-20,2923.760009765625,2879.4599609375,2909.159912109375,2899.010009765625,19570000,2899.010009765625
1991-02-21,2927.719970703125,2871.2900390625,2897.030029296875,2891.830078125,20890000,2891.830078125
1991-02-22,2945.7900390625,2860.39990234375,2887.8701171875,2889.360107421875,25360000,2889.360107421875
1991-02-25,2935.889892578125,2865.35009765625,2925.489990234375,2887.8701171875,23810000,2887.8701171875
1991-02-26,2895.300048828125,2840.10009765625,2866.830078125,2864.60009765625,19810000,2864.60009765625
1991-02-27,2915.35009765625,2839.85009765625,2868.070068359375,2889.110107421875,28850000,2889.110107421875
1991-02-28,2923.510009765625,2858.419921875,2910.639892578125,2882.179931640625,26300000,2882.179931640625
1991-03-01,2923.510009765625,2846.780029296875,2859.64990234375,2909.89990234375,27250000,2909.89990234375
1991-03-04,2950.739990234375,2897.030029296875,2924.5,2914.110107421875,21450000,2914.110107421875
1991-03-05,2995.5400390625,2913.860107421875,2925.489990234375,2972.52001953125,29210000,2972.52001953125
1991-03-06,3017.820068359375,2957.669921875,3003.2099609375,2973.27001953125,31280000,2973.27001953125
1991-03-07,2998.510009765625,2948.510009765625,2970.5400390625,2963.3701171875,21290000,2963.3701171875
1991-03-08,3003.469970703125,2934.89990234375,2972.77001953125,2955.199951171875,24330000,2955.199951171875
1991-03-11,2975.5,2923.27001953125,2952.969970703125,2939.360107421875,16530000,2939.360107421875
1991-03-12,2962.1298828125,2906.679931640625,2935.14990234375,2922.52001953125,18300000,2922.52001953125
1991-03-13,2967.820068359375,2910.889892578125,2923.510009765625,2955.199951171875,19020000,2955.199951171875
1991-03-14,3000.0,2925.739990234375,2965.340087890625,2952.22998046875,25000000,2952.22998046875
1991-03-15,2966.580078125,2918.81005859375,2957.669921875,2948.27001953125,38380000,2948.27001953125
1991-03-18,2960.639892578125,2899.75,2927.719970703125,2929.949951171875,17040000,2929.949951171875
1991-03-19,2908.169921875,2840.840087890625,2881.429931640625,2867.820068359375,25290000,2867.820068359375
1991-03-20,2897.030029296875,2840.840087890625,2862.1298828125,2872.030029296875,25720000,2872.030029296875
1991-03-21,2907.919921875,2841.580078125,2890.590087890625,2855.449951171875,23720000,2855.449951171875
1991-03-22,2879.949951171875,2829.2099609375,2846.2900390625,2858.909912109375,17430000,2858.909912109375
1991-03-25,2897.52001953125,2837.8701171875,2860.14990234375,2865.840087890625,16790000,2865.840087890625
1991-03-26,2924.010009765625,2848.02001953125,2859.89990234375,2914.85009765625,25630000,2914.85009765625
1991-03-27,2956.929931640625,2886.139892578125,2927.469970703125,2917.570068359375,25290000,2917.570068359375
1991-03-28,2942.080078125,2893.320068359375,2923.760009765625,2913.860107421875,17900000,2913.860107421875
1991-04-01,2919.31005859375,2868.320068359375,2901.97998046875,2881.18994140625,16220000,2881.18994140625
1991-04-02,2951.97998046875,2878.219970703125,2893.320068359375,2945.050048828125,21070000,2945.050048828125
1991-04-03,2970.5400390625,2915.840087890625,2956.18994140625,2926.72998046875,20650000,2926.72998046875
1991-04-04,2959.409912109375,2899.75,2929.949951171875,2924.5,22160000,2924.5
1991-04-05,2949.260009765625,2876.97998046875,2935.639892578125,2896.780029296875,20170000,2896.780029296875
1991-04-08,2929.2099609375,2877.719970703125,2902.469970703125,2918.56005859375,13960000,2918.56005859375
1991-04-09,2932.419921875,2863.360107421875,2908.409912109375,2873.02001953125,17380000,2873.02001953125
1991-04-10,2902.47998046875,2848.510009765625,2878.4599609375,2874.5,17010000,2874.5
1991-04-11,2937.6201171875,2877.719970703125,2893.81005859375,2905.449951171875,23940000,2905.449951171875
1991-04-12,2946.530029296875,2884.159912109375,2927.969970703125,2920.7900390625,22680000,2920.7900390625
1991-04-15,2957.179931640625,2896.2900390625,2926.22998046875,2933.169921875,21890000,2933.169921875
1991-04-16,2995.7900390625,2912.1298828125,2929.949951171875,2986.8798828125,25790000,2986.8798828125
1991-04-17,3030.449951171875,2963.1201171875,2987.1298828125,3004.4599609375,32750000,3004.4599609375
1991-04-18,3027.719970703125,2976.239990234375,2991.830078125,2999.260009765625,25250000,2999.260009765625
1991-04-19,3000.25,2943.56005859375,2973.02001953125,2965.590087890625,23780000,2965.590087890625
1991-04-22,2962.1298828125,2911.6298828125,2948.27001953125,2927.719970703125,21130000,2927.719970703125
1991-04-23,2957.919921875,2905.93994140625,2941.530029296875,2930.449951171875,18550000,2930.449951171875
1991-04-24,2965.10009765625,2913.3701171875,2940.10009765625,2949.510009765625,20210000,2949.510009765625
1991-04-25,2958.419921875,2905.199951171875,2938.360107421875,2921.0400390625,17480000,2921.0400390625
1991-04-26,2934.89990234375,2888.610107421875,2909.64990234375,2912.3798828125,17330000,2912.3798828125
1991-04-29,2941.090087890625,2869.550048828125,2914.85009765625,2876.97998046875,16920000,2876.97998046875
1991-04-30,2929.2099609375,2859.409912109375,2887.1298828125,2887.8701171875,25740000,2887.8701171875
1991-05-01,2945.300048828125,2882.429931640625,2901.47998046875,2930.199951171875,21540000,2930.199951171875
1991-05-02,2966.340087890625,2917.330078125,2949.5,2938.610107421875,18230000,2938.610107421875
1991-05-03,2959.89990234375,2906.929931640625,2932.419921875,2938.860107421875,17130000,2938.860107421875
1991-05-06,2956.840087890625,2911.449951171875,2931.35009765625,2941.639892578125,15200000,2941.639892578125
1991-05-07,2962.659912109375,2906.530029296875,2944.5400390625,2917.489990234375,16630000,2917.489990234375
1991-05-08,2945.2099609375,2898.699951171875,2917.0400390625,2930.89990234375,18320000,2930.89990234375
1991-05-09,2983.679931640625,2926.8798828125,2939.39990234375,2971.14990234375,21420000,2971.14990234375
1991-05-10,2986.139892578125,2906.080078125,2980.320068359375,2920.169921875,23540000,2920.169921875
1991-05-13,2945.43994140625,2896.239990234375,2930.010009765625,2924.419921875,17820000,2924.419921875
1991-05-14,2922.85009765625,2870.080078125,2913.22998046875,2886.85009765625,19250000,2886.85009765625
1991-05-15,2901.830078125,2834.530029296875,2885.9599609375,2865.3798828125,21700000,2865.3798828125
1991-05-16,2905.639892578125,2863.820068359375,2882.14990234375,2894.010009765625,16820000,2894.010009765625
1991-05-17,2908.5400390625,2860.02001953125,2881.7099609375,2886.6298828125,17820000,2886.6298828125
1991-05-20,2910.780029296875,2872.760009765625,2895.699951171875,2892.219970703125,11660000,2892.219970703125
1991-05-21,2931.800048828125,2875.0,2892.659912109375,2906.080078125,18950000,2906.080078125
1991-05-22,2930.010009765625,2881.929931640625,2908.989990234375,2910.330078125,16960000,2910.330078125
1991-05-23,2935.3798828125,2881.0400390625,2912.340087890625,2900.0400390625,18660000,2900.0400390625
1991-05-24,2931.1298828125,2893.780029296875,2903.169921875,2913.909912109375,13050000,2913.909912109375
1991-05-28,2965.1201171875,2903.85009765625,2924.419921875,2958.860107421875,19140000,2958.860107421875
1991-05-29,2987.919921875,2940.739990234375,2963.320068359375,2969.590087890625,25210000,2969.590087890625
1991-05-30,3022.81005859375,2950.580078125,2965.56005859375,3000.449951171875,29980000,3000.449951171875
1991-05-31,3044.5,2972.93994140625,3005.81005859375,3027.5,28070000,3027.5
1991-06-03,3057.469970703125,3000.669921875,3023.030029296875,3035.330078125,19930000,3035.330078125
1991-06-04,3042.0400390625,2992.6201171875,3006.929931640625,3027.949951171875,18150000,3027.949951171875
1991-06-05,3042.929931640625,2989.489990234375,3024.820068359375,3005.3701171875,19960000,3005.3701171875
1991-06-06,3027.06005859375,2975.6298828125,3002.679931640625,2994.860107421875,18160000,2994.860107421875
1991-06-07,3005.139892578125,2954.610107421875,2984.1201171875,2976.739990234375,17500000,2976.739990234375
1991-06-10,2992.840087890625,2958.409912109375,2975.6298828125,2975.39990234375,12290000,2975.39990234375
1991-06-11,3012.080078125,2963.10009765625,2980.320068359375,2985.909912109375,16780000,2985.909912109375
1991-06-12,2987.25,2928.889892578125,2978.080078125,2961.989990234375,18590000,2961.989990234375
1991-06-13,2982.110107421875,2942.530029296875,2962.2099609375,2965.1201171875,17020000,2965.1201171875
1991-06-14,3014.97998046875,2967.580078125,2978.31005859375,3000.449951171875,21240000,3000.449951171875
1991-06-17,3021.68994140625,2977.860107421875,3000.669921875,2993.9599609375,15950000,2993.9599609375
1991-06-18,3022.139892578125,2970.47998046875,2993.070068359375,2986.81005859375,19140000,2986.81005859375
1991-06-19,2978.31005859375,2933.590087890625,2965.340087890625,2955.5,19600000,2955.5
1991-06-20,2969.81005859375,2927.330078125,2943.64990234375,2953.93994140625,20820000,2953.93994140625
1991-06-21,2977.639892578125,2937.840087890625,2953.7099609375,2965.56005859375,33900000,2965.56005859375
1991-06-24,2957.2900390625,2904.2900390625,2948.1201171875,2913.010009765625,16820000,2913.010009765625
1991-06-25,2938.510009765625,2887.969970703125,2925.5400390625,2910.110107421875,16540000,2910.110107421875
1991-06-26,2934.030029296875,2879.25,2908.5400390625,2913.010009765625,20630000,2913.010009765625
1991-06-27,2946.56005859375,2909.2099609375,2930.010009765625,2934.929931640625,22070000,2934.929931640625
1991-06-28,2934.030029296875,2879.25,2920.389892578125,2906.75,19070000,2906.75
1991-07-01,2971.14990234375,2911.669921875,2925.5400390625,2958.409912109375,20020000,2958.409912109375
1991-07-02,2987.030029296875,2939.6201171875,2954.610107421875,2972.719970703125,17000000,2972.719970703125
1991-07-03,2957.070068359375,2915.030029296875,2947.0,2934.699951171875,15530000,2934.699951171875
1991-07-05,2953.260009765625,2917.7099609375,2923.300048828125,2932.469970703125,8830000,2932.469970703125
1991-07-08,2966.22998046875,2897.360107421875,2909.2099609375,2961.989990234375,16240000,2961.989990234375
1991-07-09,2980.10009765625,2934.030029296875,2964.449951171875,2947.22998046875,14890000,2947.22998046875
1991-07-10,2990.830078125,2927.77001953125,2957.070068359375,2944.77001953125,18340000,2944.77001953125
1991-07-11,2975.6298828125,2933.360107421875,2957.179931640625,2959.75,15030000,2959.75
1991-07-12,3003.35009765625,2942.97998046875,2975.39990234375,2980.77001953125,17050000,2980.77001953125
1991-07-15,3007.3798828125,2965.7900390625,2980.989990234375,2990.610107421875,13870000,2990.610107421875
1991-07-16,3012.52001953125,2962.8798828125,2994.6298828125,2983.89990234375,16500000,2983.89990234375
1991-07-17,3011.179931640625,2961.5400390625,2980.989990234375,2978.760009765625,19280000,2978.760009765625
1991-07-18,3026.610107421875,2970.929931640625,2982.550048828125,3016.320068359375,20730000,3016.320068359375
1991-07-19,3036.22998046875,2989.489990234375,3023.699951171875,3016.320068359375,23260000,3016.320068359375
1991-07-22,3034.43994140625,2990.830078125,3014.31005859375,3012.969970703125,15700000,3012.969970703125
1991-07-23,3038.239990234375,2972.93994140625,3021.4599609375,2983.22998046875,17420000,2983.22998046875
1991-07-24,3003.1298828125,2950.800048828125,2989.0400390625,2966.22998046875,18040000,2966.22998046875
1991-07-25,2999.110107421875,2947.22998046875,2975.39990234375,2980.10009765625,17300000,2980.10009765625
1991-07-26,2994.860107421875,2953.260009765625,2976.52001953125,2972.5,13390000,2972.5
1991-07-29,2996.199951171875,2957.070068359375,2971.60009765625,2985.239990234375,15210000,2985.239990234375
1991-07-30,3029.070068359375,2983.679931640625,2998.8798828125,3016.320068359375,19070000,3016.320068359375
1991-07-31,3039.580078125,2999.110107421875,3017.2099609375,3024.820068359375,15670000,3024.820068359375
1991-08-01,3037.1201171875,2997.760009765625,3022.800048828125,3017.669921875,18660000,3017.669921875
1991-08-02,3042.260009765625,2994.409912109375,3034.2099609375,3006.260009765625,16880000,3006.260009765625
1991-08-05,3019.679931640625,2978.760009765625,3007.830078125,2989.0400390625,13510000,2989.0400390625
1991-08-06,3034.8798828125,2970.47998046875,2987.47998046875,3027.280029296875,21860000,3027.280029296875
1991-08-07,3050.5400390625,3008.5,3025.719970703125,3026.610107421875,18930000,3026.610107421875
1991-08-08,3045.169921875,2995.300048828125,3024.14990234375,3013.860107421875,17840000,3013.860107421875
1991-08-09,3036.449951171875,2986.81005859375,3017.889892578125,2996.199951171875,19060000,2996.199951171875
1991-08-12,3013.419921875,2974.06005859375,2989.27001953125,3001.340087890625,14860000,3001.340087890625
1991-08-13,3041.139892578125,2989.27001953125,3007.830078125,3008.719970703125,23980000,3008.719970703125
1991-08-14,3036.669921875,2988.60009765625,3021.469970703125,3005.3701171875,20170000,3005.3701171875
1991-08-15,3029.9599609375,2985.239990234375,3006.0400390625,2998.429931640625,18170000,2998.429931640625
1991-08-16,3013.639892578125,2945.889892578125,3000.449951171875,2968.02001953125,27440000,2968.02001953125
1991-08-19,2924.419921875,2836.31005859375,2851.9599609375,2898.030029296875,31770000,2898.030029296875
1991-08-20,2937.389892578125,2886.85009765625,2924.419921875,2913.68994140625,24220000,2913.68994140625
1991-08-21,3009.169921875,2941.639892578125,2962.2099609375,3001.7900390625,30960000,3001.7900390625
1991-08-22,3029.9599609375,2989.93994140625,3017.659912109375,3007.3798828125,19190000,3007.3798828125
1991-08-23,3065.969970703125,2999.110107421875,3004.699951171875,3040.25,21680000,3040.25
1991-08-26,3057.02001953125,3020.800048828125,3039.800048828125,3039.360107421875,10870000,3039.360107421875
1991-08-27,3047.409912109375,3007.830078125,3038.909912109375,3026.159912109375,13070000,3026.159912109375
1991-08-28,3064.85009765625,3018.110107421875,3026.610107421875,3055.22998046875,15920000,3055.22998046875
1991-08-29,3068.64990234375,3030.860107421875,3057.68994140625,3049.639892578125,14870000,3049.639892578125
1991-08-30,3059.260009765625,3024.820068359375,3047.6298828125,3043.60009765625,10770000,3043.60009765625
1991-09-03,3066.639892578125,3013.639892578125,3042.0400390625,3017.669921875,15890000,3017.669921875
1991-09-04,3034.659912109375,2990.830078125,3022.580078125,3008.5,16140000,3008.5
1991-09-05,3031.97998046875,2989.7099609375,3013.18994140625,3008.5,25750000,3008.5
1991-09-06,3033.320068359375,2987.47998046875,3013.409912109375,3011.6298828125,24520000,3011.6298828125
1991-09-09,3025.489990234375,2987.699951171875,3004.469970703125,3007.159912109375,11880000,3007.159912109375
1991-09-10,3012.969970703125,2967.800048828125,3008.5,2982.56005859375,18180000,2982.56005859375
1991-09-11,3004.699951171875,2964.669921875,2989.0400390625,2987.030029296875,18520000,2987.030029296875
1991-09-12,3023.260009765625,2977.639892578125,2994.5400390625,3007.830078125,18800000,3007.830078125
1991-09-13,3021.469970703125,2963.10009765625,3012.300048828125,2985.68994140625,20460000,2985.68994140625
1991-09-16,3023.030029296875,2973.610107421875,2985.4599609375,3015.2099609375,20970000,3015.2099609375
1991-09-17,3036.0,2992.6201171875,3004.02001953125,3013.18994140625,16320000,3013.18994140625
1991-09-18,3025.489990234375,2993.52001953125,3003.35009765625,3017.889892578125,11620000,3017.889892578125
1991-09-19,3050.760009765625,3002.909912109375,3018.110107421875,3024.3701171875,21020000,3024.3701171875
