Date,High,Low,Open,Close,Volume,Adj Close
2011-09-15,713.510009765625,700.530029296875,709.7100219726562,713.510009765625,44797300,713.510009765625
2011-09-16,718.6300048828125,708.9400024414062,715.469970703125,714.3099975585938,52488900,714.3099975585938
2011-09-19,708.47998046875,694.510009765625,705.1300048828125,702.22998046875,42541900,702.22998046875
2011-09-20,710.8499755859375,689.9500122070312,705.030029296875,689.9500122070312,43156100,689.9500122070312
2011-09-21,694.1900024414062,664.0700073242188,690.4600219726562,664.5800170898438,47285500,664.5800170898438
2011-09-22,656.2999877929688,634.7100219726562,652.3699951171875,643.4199829101562,67031400,643.4199829101562
2011-09-23,655.6300048828125,641.8800048828125,642.47998046875,652.4299926757812,56399300,652.4299926757812
2011-09-26,666.010009765625,645.5399780273438,657.3699951171875,665.6199951171875,47628300,665.6199951171875
2011-09-27,694.7000122070312,674.6199951171875,674.6500244140625,680.22998046875,55481300,680.22998046875
2011-09-28,681.2000122070312,651.969970703125,680.9099731445312,651.969970703125,47879200,651.969970703125
2011-09-29,669.530029296875,645.3300170898438,655.2000122070312,662.7999877929688,52857400,662.7999877929688
2011-09-30,661.5800170898438,643.7999877929688,654.4299926757812,644.1599731445312,44167900,644.1599731445312
2011-10-03,648.8499755859375,609.489990234375,639.72998046875,609.489990234375,56703400,609.489990234375
2011-10-04,650.1599731445312,601.7100219726562,605.4199829101562,648.6400146484375,37146700,648.6400146484375
2011-10-05,661.0999755859375,641.3599853515625,648.469970703125,658.1099853515625,25106200,658.1099853515625
2011-10-06,674.1400146484375,653.489990234375,656.8699951171875,673.7999877929688,50983300,673.7999877929688
2011-10-07,675.739990234375,653.780029296875,675.6599731445312,656.2100219726562,55803800,656.2100219726562
2011-10-10,684.97998046875,664.5800170898438,664.5800170898438,684.9000244140625,44468000,684.9000244140625
2011-10-11,691.1300048828125,677.9099731445312,679.72998046875,688.969970703125,44245000,688.969970703125
2011-10-12,705.2999877929688,693.4400024414062,693.7100219726562,700.3800048828125,53553600,700.3800048828125
2011-10-13,701.1799926757812,687.5800170898438,696.469970703125,698.8200073242188,44362700,698.8200073242188
2011-10-14,713.3599853515625,700.4000244140625,705.3499755859375,712.4600219726562,41166900,712.4600219726562
2011-10-17,707.6900024414062,687.0700073242188,707.6900024414062,688.5999755859375,43007000,688.5999755859375
2011-10-18,712.0599975585938,680.780029296875,689.8599853515625,709.3400268554688,48401700,709.3400268554688
2011-10-19,711.2100219726562,692.3499755859375,707.9600219726562,694.3699951171875,48463900,694.3699951171875
2011-10-20,697.030029296875,679.4199829101562,694.9500122070312,696.4199829101562,48702900,696.4199829101562
2011-10-21,712.6500244140625,702.0499877929688,704.6500244140625,712.4199829101562,49807700,712.4199829101562
2011-10-24,736.030029296875,714.3800048828125,714.4600219726562,736.030029296875,43093800,736.030029296875
2011-10-25,731.3400268554688,712.1500244140625,731.3400268554688,713.6500244140625,44739700,713.6500244140625
2011-10-26,730.239990234375,707.6300048828125,721.1799926757812,727.1500244140625,48735300,727.1500244140625
2011-10-27,769.4600219726562,739.4400024414062,739.4400024414062,765.4299926757812,63676100,765.4299926757812
2011-10-28,768.8200073242188,759.1300048828125,761.8699951171875,761.0,45366900,761.0
2011-10-31,754.0499877929688,740.8400268554688,752.4400024414062,741.0599975585938,43102100,741.0599975585938
2011-11-01,729.0800170898438,712.4199829101562,725.469970703125,713.8900146484375,56455400,713.8900146484375
2011-11-02,733.5599975585938,713.8800048828125,713.8800048828125,733.260009765625,41105300,733.260009765625
2011-11-03,752.1900024414062,725.5599975585938,737.219970703125,751.530029296875,48491400,751.530029296875
2011-11-04,748.6599731445312,737.2100219726562,747.47998046875,746.489990234375,38306500,746.489990234375
2011-11-07,748.8300170898438,730.6400146484375,746.47998046875,745.27001953125,34297400,745.27001953125
2011-11-08,756.760009765625,736.6400146484375,749.1300048828125,755.27001953125,39084900,755.27001953125
2011-11-09,743.4600219726562,718.8599853515625,743.4600219726562,718.8599853515625,46597400,718.8599853515625
2011-11-10,730.6699829101562,717.97998046875,721.8099975585938,725.47998046875,40027600,725.47998046875
2011-11-11,744.8200073242188,732.0999755859375,732.0999755859375,744.6400146484375,33701800,744.6400146484375
2011-11-14,742.2100219726562,728.6099853515625,741.469970703125,732.8900146484375,32196800,732.8900146484375
2011-11-15,745.760009765625,725.489990234375,729.3900146484375,743.0800170898438,35993000,743.0800170898438
2011-11-16,747.760009765625,729.530029296875,736.22998046875,729.8599853515625,40850100,729.8599853515625
2011-11-17,733.4600219726562,716.25,729.7999877929688,718.75,45964500,718.75
2011-11-18,723.3699951171875,715.52001953125,720.260009765625,719.4199829101562,38276100,719.4199829101562
2011-11-21,710.4099731445312,696.719970703125,710.4099731445312,701.9000244140625,40500700,701.9000244140625
2011-11-22,705.25,693.9000244140625,701.8900146484375,696.260009765625,39117100,696.260009765625
2011-11-23,690.77001953125,674.2999877929688,690.77001953125,674.3400268554688,37989400,674.3400268554688
2011-11-25,679.8099975585938,666.1599731445312,671.9000244140625,666.1599731445312,16642000,666.1599731445312
2011-11-28,698.1799926757812,677.8200073242188,677.8200073242188,697.9000244140625,39207500,697.9000244140625
2011-11-29,700.5999755859375,691.9600219726562,697.8499755859375,696.0999755859375,39926500,696.0999755859375
2011-11-30,737.4199829101562,696.0900268554688,696.0900268554688,737.4199829101562,58019100,737.4199829101562
2011-12-01,739.9600219726562,730.75,734.510009765625,730.75,38186800,730.75
2011-12-02,744.9600219726562,734.1400146484375,738.5599975585938,735.02001953125,41443100,735.02001953125
2011-12-05,752.7100219726562,741.5900268554688,743.6400146484375,747.030029296875,41480600,747.030029296875
2011-12-06,751.8099975585938,740.8900146484375,746.6500244140625,746.780029296875,37342300,746.780029296875
2011-12-07,749.0,732.1599731445312,746.75,746.1400146484375,41605400,746.1400146484375
2011-12-08,740.760009765625,721.8599853515625,740.760009765625,722.6799926757812,42983700,722.6799926757812
2011-12-09,748.4400024414062,725.3099975585938,725.4099731445312,745.4000244140625,38306100,745.4000244140625
2011-12-12,737.1500244140625,725.25,737.1500244140625,733.1500244140625,36005700,733.1500244140625
2011-12-13,742.1900024414062,715.8300170898438,736.8099975585938,718.0599975585938,41215700,718.0599975585938
2011-12-14,715.0900268554688,705.780029296875,713.219970703125,708.4600219726562,42982900,708.4600219726562
2011-12-15,718.0,710.3400268554688,716.0999755859375,716.010009765625,38103400,716.010009765625
2011-12-16,730.72998046875,717.6500244140625,718.6799926757812,722.0499877929688,53458000,722.0499877929688
2011-12-19,729.030029296875,707.8300170898438,725.780029296875,708.5599975585938,36598200,708.5599975585938
2011-12-20,738.219970703125,718.1400146484375,718.1400146484375,738.219970703125,40555900,738.219970703125
2011-12-21,742.1199951171875,727.1199951171875,736.3099975585938,740.4500122070312,35827800,740.4500122070312
2011-12-22,748.2100219726562,742.25,742.25,745.510009765625,34922500,745.510009765625
2011-12-23,748.52001953125,744.25,747.5,747.97998046875,22338300,747.97998046875
2011-12-27,753.1900024414062,744.2000122070312,745.6099853515625,751.3099975585938,21305900,751.3099975585938
2011-12-28,750.5999755859375,734.6900024414062,750.5999755859375,735.2100219726562,23499800,735.2100219726562
2011-12-29,745.9099731445312,737.0800170898438,737.1599731445312,744.97998046875,22781300,744.97998046875
2011-12-30,746.469970703125,740.4000244140625,743.6300048828125,740.9199829101562,22718500,740.9199829101562
2012-01-03,759.3699951171875,749.5,750.7000122070312,752.280029296875,39437100,752.280029296875
2012-01-04,749.6099853515625,742.8900146484375,748.3499755859375,747.280029296875,35925800,747.280029296875
2012-01-05,754.3900146484375,736.780029296875,743.72998046875,752.2899780273438,43159500,752.2899780273438
2012-01-06,754.75,745.7899780273438,752.1099853515625,749.7100219726562,36568300,749.7100219726562
2012-01-09,754.4400024414062,747.260009765625,753.0700073242188,753.510009765625,33716000,753.510009765625
2012-01-10,765.280029296875,758.25,758.25,764.75,42219600,764.75
2012-01-11,767.8699951171875,761.0999755859375,762.010009765625,767.239990234375,39681200,767.239990234375
2012-01-12,770.6199951171875,761.9199829101562,768.6799926757812,770.489990234375,40198900,770.489990234375
2012-01-13,765.989990234375,758.9500122070312,763.1199951171875,764.2000122070312,36923700,764.2000122070312
2012-01-17,773.260009765625,763.8099975585938,769.0499877929688,765.530029296875,40104900,765.530029296875
2012-01-18,779.260009765625,764.7000122070312,765.489990234375,779.260009765625,40961600,779.260009765625
2012-01-19,784.5700073242188,779.0800170898438,780.6300048828125,782.3699951171875,44658900,782.3699951171875
2012-01-20,785.8800048828125,780.219970703125,780.8499755859375,784.6199951171875,39126200,784.6199951171875
2012-01-23,789.4099731445312,778.3800048828125,784.3499755859375,783.0499877929688,37709100,783.0499877929688
2012-01-24,788.7999877929688,775.5800170898438,779.0999755859375,788.27001953125,36935600,788.27001953125
2012-01-25,796.5399780273438,784.0999755859375,787.4299926757812,795.5800170898438,44109100,795.5800170898438
2012-01-26,800.219970703125,789.780029296875,798.469970703125,792.9099731445312,45220700,792.9099731445312
2012-01-27,798.8499755859375,789.6900024414062,789.7100219726562,798.8499755859375,40073800,798.8499755859375
2012-01-30,797.9400024414062,787.489990234375,797.9400024414062,792.3800048828125,36590100,792.3800048828125
2012-01-31,795.010009765625,788.02001953125,794.969970703125,792.8200073242188,42355500,792.8200073242188
2012-02-01,810.1900024414062,796.989990234375,796.989990234375,809.6599731445312,45043600,809.6599731445312
2012-02-02,815.8800048828125,809.1400146484375,810.239990234375,812.8900146484375,41209200,812.8900146484375
2012-02-03,833.02001953125,820.8400268554688,820.8400268554688,831.1099853515625,46085500,831.1099853515625
2012-02-06,830.0700073242188,825.6199951171875,827.47998046875,828.3699951171875,33797000,828.3699951171875
2012-02-07,830.6599731445312,822.9000244140625,827.0599975585938,827.3699951171875,37424600,827.3699951171875
2012-02-08,832.6400146484375,821.5800170898438,827.25,828.3900146484375,40967300,828.3900146484375
2012-02-09,830.7899780273438,821.0999755859375,829.969970703125,824.989990234375,42098900,824.989990234375
2012-02-10,823.4000244140625,812.8499755859375,823.4000244140625,813.3300170898438,38775800,813.3300170898438
2012-02-13,824.8900146484375,818.0999755859375,820.0,824.8099975585938,36180400,824.8099975585938
2012-02-14,824.760009765625,815.4199829101562,824.760009765625,820.6500244140625,38895200,820.6500244140625
2012-02-15,824.1400146484375,811.8599853515625,823.22998046875,813.97998046875,40803400,813.97998046875
2012-02-16,829.9600219726562,813.6300048828125,813.6300048828125,829.9600219726562,41088800,829.9600219726562
2012-02-17,832.22998046875,827.75,832.0999755859375,828.6799926757812,37176400,828.6799926757812
2012-02-21,831.010009765625,820.3699951171875,830.0999755859375,823.2000122070312,37952000,823.2000122070312
2012-02-22,823.6199951171875,816.5,820.5800170898438,816.5,36337100,816.5
2012-02-23,829.4500122070312,814.27001953125,817.77001953125,829.22998046875,37864500,829.22998046875
2012-02-24,830.8699951171875,826.5599975585938,829.2000122070312,826.9199829101562,35053600,826.9199829101562
2012-02-27,829.5499877929688,814.9199829101562,822.0,826.6599731445312,36488900,826.6599731445312
2012-02-28,830.6599731445312,820.030029296875,826.9299926757812,823.7999877929688,35791200,823.7999877929688
2012-02-29,829.22998046875,810.9299926757812,824.8800048828125,810.9400024414062,44823700,810.9400024414062
2012-03-01,823.7899780273438,813.969970703125,813.969970703125,815.219970703125,39192400,815.219970703125
2012-03-02,816.7999877929688,800.1300048828125,815.2999877929688,802.4199829101562,32834900,802.4199829101562
2012-03-05,804.260009765625,795.989990234375,801.9500122070312,803.6500244140625,34294800,803.6500244140625
2012-03-06,796.4600219726562,785.4099731445312,796.4600219726562,787.0900268554688,41910600,787.0900268554688
2012-03-07,796.1799926757812,789.260009765625,790.030029296875,795.9500122070312,35803800,795.9500122070312
2012-03-08,806.7999877929688,794.8200073242188,800.6400146484375,806.3400268554688,35430600,806.3400268554688
2012-03-09,821.1900024414062,806.4299926757812,806.7899780273438,817.0,36394700,817.0
2012-03-12,819.1300048828125,811.8400268554688,817.3099975585938,814.2899780273438,30818700,814.2899780273438
2012-03-13,831.22998046875,818.219970703125,819.3400268554688,831.22998046875,43864700,831.22998046875
2012-03-14,831.6099853515625,821.1799926757812,830.0700073242188,823.4000244140625,45022800,823.4000244140625
2012-03-15,831.4600219726562,821.530029296875,824.47998046875,831.4600219726562,42716500,831.4600219726562
2012-03-16,832.780029296875,827.6799926757812,832.219970703125,830.1799926757812,51639500,830.1799926757812
2012-03-19,843.25,828.5,829.4500122070312,837.77001953125,39325700,837.77001953125
2012-03-20,832.3099975585938,826.7000122070312,832.3099975585938,829.239990234375,36952800,829.239990234375
2012-03-21,833.8400268554688,827.4600219726562,831.0,829.9199829101562,35735900,829.9199829101562
2012-03-22,823.4600219726562,816.7000122070312,823.4299926757812,821.4400024414062,37405900,821.4400024414062
2012-03-23,830.030029296875,815.989990234375,821.4400024414062,830.030029296875,34729500,830.030029296875
2012-03-26,846.3099975585938,836.4500122070312,836.4500122070312,846.1300048828125,35769500,846.1300048828125
2012-03-27,847.9199829101562,839.97998046875,846.510009765625,839.97998046875,35136400,839.97998046875
2012-03-28,841.219970703125,828.47998046875,839.8200073242188,834.4500122070312,38928000,834.4500122070312
2012-03-29,833.77001953125,822.719970703125,828.8599853515625,832.219970703125,38320000,832.219970703125
2012-03-30,838.3699951171875,828.0,836.469970703125,830.2999877929688,36768900,830.2999877929688
2012-04-02,840.6300048828125,826.5700073242188,828.8900146484375,840.6300048828125,35720100,840.6300048828125
2012-04-03,841.0599975585938,831.6500244140625,839.5700073242188,834.7999877929688,38220900,834.7999877929688
2012-04-04,827.6699829101562,817.0800170898438,827.6699829101562,820.3800048828125,39382900,820.3800048828125
2012-04-05,821.3499755859375,816.4299926757812,817.239990234375,818.1799926757812,33037400,818.1799926757812
2012-04-09,808.719970703125,800.75,808.719970703125,803.4600219726562,34689800,803.4600219726562
2012-04-10,803.6099853515625,783.5599975585938,802.7100219726562,784.1500244140625,46317300,784.1500244140625
2012-04-11,796.72998046875,791.010009765625,791.030029296875,796.5900268554688,37430400,796.5900268554688
2012-04-12,810.2899780273438,796.7100219726562,796.7100219726562,808.5900268554688,36182800,808.5900268554688
2012-04-13,806.8400268554688,796.22998046875,806.8400268554688,796.2899780273438,36311600,796.2899780273438
2012-04-16,802.7000122070312,791.030029296875,796.2899780273438,798.0800170898438,35747800,798.0800170898438
2012-04-17,816.3200073242188,803.510009765625,803.510009765625,810.6300048828125,34562000,810.6300048828125
2012-04-18,809.4099731445312,800.5499877929688,809.4099731445312,803.3200073242188,34631400,803.3200073242188
2012-04-19,809.739990234375,794.8099975585938,804.3099975585938,798.9000244140625,41800200,798.9000244140625
2012-04-20,810.219970703125,798.8900146484375,798.8900146484375,804.0499877929688,38333200,804.0499877929688
2012-04-23,795.5599975585938,785.3699951171875,795.5599975585938,791.8499755859375,36548600,791.8499755859375
2012-04-24,799.5399780273438,790.8800048828125,792.5,798.0499877929688,36171000,798.0499877929688
2012-04-25,813.8400268554688,805.4199829101562,805.4199829101562,812.1199951171875,39984300,812.1199951171875
2012-04-26,819.5599975585938,810.1699829101562,810.6099853515625,818.3300170898438,40347000,818.3300170898438
2012-04-27,826.0499877929688,812.8499755859375,819.0900268554688,825.469970703125,36458300,825.469970703125
2012-04-30,825.469970703125,816.47998046875,825.469970703125,816.8800048828125,35740100,816.8800048828125
2012-05-01,830.0999755859375,815.5499877929688,817.7000122070312,815.8900146484375,38079500,815.8900146484375
2012-05-02,818.8200073242188,807.97998046875,811.47998046875,818.5999755859375,38038600,818.5999755859375
2012-05-03,818.22998046875,803.6500244140625,817.9500122070312,806.5900268554688,40049100,806.5900268554688
2012-05-04,802.0900268554688,791.260009765625,802.0900268554688,791.8400268554688,39751400,791.8400268554688
2012-05-07,796.1300048828125,788.0700073242188,788.72998046875,793.8099975585938,35593900,793.8099975585938
2012-05-08,793.719970703125,781.280029296875,788.6699829101562,793.0599975585938,42616700,793.0599975585938
2012-05-09,792.7999877929688,781.4400024414062,792.7100219726562,788.9199829101562,42885400,788.9199829101562
2012-05-10,795.77001953125,788.1400146484375,790.219970703125,791.75,37279900,791.75
2012-05-11,795.8900146484375,785.969970703125,786.2899780273438,790.0599975585938,38690700,790.0599975585938
2012-05-14,784.9400024414062,777.780029296875,782.77001953125,778.9500122070312,36881200,778.9500122070312
2012-05-15,784.8800048828125,775.969970703125,778.510009765625,777.3599853515625,41140400,777.3599853515625
2012-05-16,783.8900146484375,771.969970703125,778.6900024414062,772.1099853515625,42804200,772.1099853515625
2012-05-17,773.3699951171875,754.3300170898438,772.6500244140625,754.3300170898438,46642800,754.3300170898438
2012-05-18,758.780029296875,745.7100219726562,753.7999877929688,747.2100219726562,45124700,747.2100219726562
2012-05-21,764.6400146484375,745.77001953125,749.1900024414062,764.6400146484375,37867500,764.6400146484375
2012-05-22,770.1599731445312,755.5999755859375,765.0900268554688,759.6300048828125,41236800,759.6300048828125
2012-05-23,766.1799926757812,748.1599731445312,755.0599975585938,765.1699829101562,41083300,765.1699829101562
2012-05-24,766.9199829101562,756.8200073242188,766.469970703125,766.5700073242188,39376700,766.5700073242188
2012-05-25,768.47998046875,764.0,766.6400146484375,766.4099731445312,28726600,766.4099731445312
2012-05-29,778.77001953125,768.989990234375,771.7999877929688,777.1599731445312,34416400,777.1599731445312
2012-05-30,770.739990234375,761.6699829101562,770.739990234375,762.0,35342900,762.0
2012-05-31,765.47998046875,751.5800170898438,762.5999755859375,761.8200073242188,45576200,761.8200073242188
2012-06-01,752.1099853515625,737.4199829101562,752.1099853515625,737.4199829101562,46693500,737.4199829101562
2012-06-04,742.72998046875,729.75,739.6900024414062,737.239990234375,40119600,737.239990234375
2012-06-05,746.2100219726562,733.8400268554688,734.0900268554688,746.0900268554688,34032300,746.0900268554688
2012-06-06,765.1699829101562,746.780029296875,746.780029296875,765.1699829101562,42683600,765.1699829101562
2012-06-07,775.6500244140625,760.0399780273438,772.0599975585938,760.3400268554688,42581400,760.3400268554688
2012-06-08,770.0700073242188,754.719970703125,758.4400024414062,769.1900024414062,34971900,769.1900024414062
2012-06-11,776.6300048828125,750.969970703125,775.7999877929688,751.010009765625,35375300,751.010009765625
2012-06-12,761.6900024414062,748.530029296875,754.4299926757812,761.530029296875,34429200,761.530029296875
2012-06-13,763.989990234375,749.8099975585938,759.510009765625,752.3800048828125,35065100,752.3800048828125
2012-06-14,762.8800048828125,751.8599853515625,753.2100219726562,762.3400268554688,36877200,762.3400268554688
2012-06-15,772.0700073242188,761.239990234375,761.8900146484375,771.3200073242188,44015700,771.3200073242188
2012-06-18,774.8099975585938,764.7000122070312,766.9199829101562,772.530029296875,32594300,772.530029296875
2012-06-19,789.510009765625,775.5499877929688,775.5499877929688,786.4299926757812,38153500,786.4299926757812
2012-06-20,789.219970703125,780.530029296875,786.030029296875,784.0499877929688,36957000,784.0499877929688
2012-06-21,784.7000122070312,764.3099975585938,784.6599731445312,764.8300170898438,40944700,764.8300170898438
2012-06-22,775.9299926757812,766.2100219726562,768.969970703125,775.1599731445312,52714900,775.1599731445312
2012-06-25,775.1500244140625,759.8300170898438,775.1500244140625,761.9000244140625,35018200,761.9000244140625
2012-06-26,767.8200073242188,758.0999755859375,763.27001953125,765.02001953125,34129400,765.02001953125
2012-06-27,776.7000122070312,766.22998046875,766.22998046875,776.239990234375,32869100,776.239990234375
2012-06-28,775.9000244140625,764.3800048828125,770.9400024414062,775.8900146484375,39693700,775.8900146484375
2012-06-29,799.0,775.8900146484375,775.8900146484375,798.489990234375,45904800,798.489990234375
2012-07-02,807.9400024414062,796.1400146484375,799.8200073242188,807.9400024414062,33016500,807.9400024414062
2012-07-03,818.489990234375,807.7000122070312,808.030029296875,818.489990234375,21163900,818.489990234375
2012-07-05,820.4400024414062,813.27001953125,816.4299926757812,817.4299926757812,30415200,817.4299926757812
2012-07-06,809.8200073242188,804.6900024414062,809.8200073242188,807.1400146484375,27451400,807.1400146484375
2012-07-09,806.8400268554688,801.5499877929688,805.6699829101562,804.7999877929688,29048600,804.7999877929688
2012-07-10,810.7899780273438,792.7100219726562,808.6199951171875,795.1699829101562,34706000,795.1699829101562
2012-07-11,797.6799926757812,788.3599853515625,795.5599975585938,792.260009765625,34262900,792.260009765625
2012-07-12,792.47998046875,778.5399780273438,792.22998046875,789.6199951171875,36544400,789.6199951171875
2012-07-13,802.3400268554688,791.989990234375,791.989990234375,800.989990234375,32129300,800.989990234375
2012-07-16,800.0800170898438,794.0499877929688,799.030029296875,796.6599731445312,28627200,796.6599731445312
2012-07-17,802.4000244140625,790.27001953125,797.25,799.4500122070312,35666800,799.4500122070312
2012-07-18,808.530029296875,797.9600219726562,798.3099975585938,805.0599975585938,36426300,805.0599975585938
2012-07-19,808.530029296875,801.3200073242188,807.6500244140625,802.1699829101562,40433600,802.1699829101562
2012-07-20,796.6400146484375,791.3099975585938,796.6400146484375,791.5399780273438,39250200,791.5399780273438
2012-07-23,782.22998046875,774.72998046875,781.9000244140625,778.9000244140625,37171800,778.9000244140625
2012-07-24,781.0999755859375,765.0499877929688,780.760009765625,767.75,38912900,767.75
2012-07-25,774.5900268554688,767.5800170898438,771.75,769.3099975585938,37191700,769.3099975585938
2012-07-26,781.27001953125,772.4400024414062,776.6799926757812,777.1099853515625,44293000,777.1099853515625
2012-07-27,797.77001953125,777.4199829101562,779.030029296875,796.0,43990100,796.0
2012-07-30,798.6900024414062,790.239990234375,796.3699951171875,791.5800170898438,32120600,791.5800170898438
2012-07-31,794.969970703125,786.4299926757812,790.25,786.9400024414062,38215700,786.9400024414062
2012-08-01,790.5700073242188,771.1300048828125,790.030029296875,771.1300048828125,44409200,771.1300048828125
2012-08-02,773.4500122070312,765.2000122070312,767.6900024414062,768.5999755859375,41937400,768.5999755859375
2012-08-03,791.0900268554688,775.6599731445312,775.6599731445312,788.47998046875,37511700,788.47998046875
2012-08-06,797.3400268554688,789.27001953125,789.27001953125,794.3499755859375,31220500,794.3499755859375
2012-08-07,806.4099731445312,797.0399780273438,797.0399780273438,801.3400268554688,36824900,801.3400268554688
2012-08-08,802.8699951171875,797.8800048828125,801.2999877929688,800.1599731445312,32217900,800.1599731445312
2012-08-09,804.8400268554688,799.469970703125,800.0900268554688,802.9000244140625,31196100,802.9000244140625
2012-08-10,801.8200073242188,798.0900268554688,800.72998046875,801.5499877929688,27679800,801.5499877929688
2012-08-13,801.47998046875,791.7100219726562,801.47998046875,799.489990234375,24999900,799.489990234375
2012-08-14,804.1599731445312,794.8099975585938,802.5900268554688,796.8800048828125,29309000,796.8800048828125
2012-08-15,804.260009765625,795.219970703125,795.280029296875,804.260009765625,26557500,804.260009765625
2012-08-16,813.5700073242188,800.7899780273438,803.8599853515625,813.0800170898438,31141000,813.0800170898438
2012-08-17,819.8900146484375,811.469970703125,811.75,819.8900146484375,29229900,819.8900146484375
2012-08-20,817.97998046875,812.2899780273438,817.97998046875,816.510009765625,27663200,816.510009765625
2012-08-21,827.1300048828125,813.6900024414062,818.6699829101562,815.3599853515625,32829500,815.3599853515625
2012-08-22,814.9199829101562,809.5999755859375,814.7100219726562,812.5599975585938,30626900,812.5599975585938
2012-08-23,811.8400268554688,804.22998046875,811.719970703125,806.0,30082400,806.0
2012-08-24,810.8300170898438,803.239990234375,804.760009765625,809.1900024414062,25987900,809.1900024414062
2012-08-27,813.9099731445312,808.02001953125,811.9099731445312,810.4000244140625,24725000,810.4000244140625
2012-08-28,814.9099731445312,809.489990234375,809.72998046875,814.280029296875,26290900,814.280029296875
2012-08-29,819.5900268554688,812.97998046875,814.8499755859375,817.8400268554688,25712200,817.8400268554688
2012-08-30,817.77001953125,808.219970703125,817.77001953125,808.6400146484375,25302800,808.6400146484375
2012-08-31,814.7899780273438,805.75,814.0999755859375,812.0900268554688,29382500,812.0900268554688
2012-09-04,823.77001953125,807.3599853515625,813.1699829101562,822.1400146484375,32003100,822.1400146484375
2012-09-05,824.8800048828125,819.6599731445312,821.8400268554688,821.22998046875,33891100,821.22998046875
2012-09-06,839.22998046875,825.1599731445312,825.1599731445312,837.9500122070312,39528700,837.9500122070312
2012-09-07,843.780029296875,839.719970703125,840.4299926757812,842.27001953125,37176200,842.27001953125
2012-09-10,844.2999877929688,838.97998046875,841.3900146484375,839.3699951171875,32236700,839.3699951171875
2012-09-11,845.1500244140625,839.3200073242188,839.489990234375,841.9199829101562,35096300,841.9199829101562
2012-09-12,845.1699829101562,840.030029296875,842.9199829101562,845.1199951171875,36412000,845.1199951171875
2012-09-13,860.6400146484375,842.510009765625,844.9000244140625,856.1199951171875,46065500,856.1199951171875
2012-09-14,868.5,858.8699951171875,858.8900146484375,864.7000122070312,50419900,864.7000122070312
2012-09-17,861.6099853515625,855.8900146484375,861.6099853515625,858.9000244140625,34824300,858.9000244140625
2012-09-18,858.0900268554688,854.1300048828125,857.27001953125,856.9299926757812,33773900,856.9299926757812
2012-09-19,859.25,855.0700073242188,857.8499755859375,856.0800170898438,34513600,856.0800170898438
2012-09-20,852.9600219726562,847.0900268554688,851.3499755859375,851.510009765625,33825200,851.510009765625
2012-09-21,860.1599731445312,855.1400146484375,857.239990234375,855.510009765625,48338700,855.510009765625
2012-09-24,856.6500244140625,849.3200073242188,851.5900268554688,851.760009765625,30089200,851.760009765625
2012-09-25,856.97998046875,838.9600219726562,854.489990234375,839.1199951171875,37399000,839.1199951171875
2012-09-26,839.6599731445312,831.8200073242188,839.5700073242188,833.9299926757812,35653800,833.9299926757812
2012-09-27,844.8900146484375,833.9500122070312,835.7000122070312,843.5399780273438,31503300,843.5399780273438
2012-09-28,841.8699951171875,835.9500122070312,839.489990234375,837.4500122070312,35092300,837.4500122070312
2012-10-01,847.0,836.739990234375,840.8300170898438,840.3099975585938,35050800,840.3099975585938
2012-10-02,843.4099731445312,837.489990234375,842.9400024414062,840.510009765625,33217900,840.510009765625
2012-10-03,843.9199829101562,835.7899780273438,841.6099853515625,838.780029296875,35316400,838.780029296875
2012-10-04,844.6500244140625,835.5900268554688,840.739990234375,844.6500244140625,36158600,844.6500244140625
2012-10-05,853.5700073242188,841.5800170898438,846.97998046875,842.8599853515625,31729400,842.8599853515625
2012-10-08,840.3599853515625,837.6199951171875,839.5499877929688,838.4099731445312,23287200,838.4099731445312
2012-10-09,836.7899780273438,827.719970703125,836.7899780273438,827.9199829101562,32163200,827.9199829101562
2012-10-10,829.6300048828125,824.3800048828125,828.4400024414062,826.75,32250600,826.75
2012-10-11,835.719970703125,828.780029296875,831.8499755859375,829.780029296875,36725400,829.780029296875
2012-10-12,830.9500122070312,821.989990234375,829.5,823.0900268554688,31347500,823.0900268554688
2012-10-15,828.4299926757812,820.4199829101562,824.75,828.280029296875,34838100,828.280029296875
2012-10-16,835.4600219726562,831.469970703125,831.6400146484375,835.4400024414062,35687700,835.4400024414062
2012-10-17,842.8699951171875,836.1500244140625,836.5900268554688,842.52001953125,36553200,842.52001953125
2012-10-18,842.3699951171875,837.1199951171875,841.030029296875,837.1199951171875,38800300,837.1199951171875
2012-10-19,832.4400024414062,817.780029296875,832.4400024414062,821.0,38751700,821.0
2012-10-22,821.8800048828125,816.7000122070312,820.3300170898438,820.52001953125,32162200,820.52001953125
2012-10-23,816.97998046875,807.239990234375,814.77001953125,816.2000122070312,35876700,816.2000122070312
2012-10-24,820.22998046875,811.9199829101562,819.0800170898438,813.6500244140625,33859700,813.6500244140625
2012-10-25,821.4600219726562,811.5900268554688,818.6900024414062,816.8200073242188,35126400,816.8200073242188
2012-10-26,819.4199829101562,807.9099731445312,816.6199951171875,813.25,32849100,813.25
2012-10-31,818.72998046875,811.8599853515625,813.6099853515625,818.72998046875,35771100,818.72998046875
2012-11-01,828.47998046875,818.4299926757812,818.780029296875,827.8499755859375,39298900,827.8499755859375
2012-11-02,830.5499877929688,814.3400268554688,829.8800048828125,814.3699951171875,37324800,814.3699951171875
